"TeamID","Season","Win_pct","Pts_for","Pts_against","Pts_diff","LBlowouts","LClose","rawSOS","ELOSOS","Quad1Rec","Quad1Games","FgPct","ThreePtPct","ThreePtShots","FtPct","FtA","OppFgPct","OppThreePtPct","OppThreePtShots","OppFtA","Wins","Losses","Reb","OReb","ORebRat","BlkStl","TO","TurnRat","AsstRat","OppReb","OppORebRat","OppBlkStl","OppAsstRat","ELO","Rank"
1229,2016,0.548387096774194,66.9677419354839,66.1612903225806,0.806451612903226,0,2,0.533872434449333,1538.17517126654,0.142857142857143,7,0.414254875948424,0.336020940278164,0.385794387810517,0.673583792289536,17.8064516129032,0.425212465581381,0.317348755681188,0.36612430418529,20.6774193548387,17,14,35.3870967741936,10.9354838709677,0.374393003634259,10.0322580645161,12.5483870967742,0.988757701268014,1.10372226603251,35.0967741935484,0.401448194534931,8.90322580645161,0.989631582632366,1593.62922360104,114
1229,2017,0.8125,68.4375,60.78125,7.65625,1,2,0.492755770225094,1505.40742227063,0.333333333333333,3,0.438412599858649,0.364341800168634,0.413400911632044,0.660719106431801,17.125,0.375068455640745,0.316542990523969,0.387055038335159,18.28125,26,6,36.9375,10.375,0.411463610784636,11.6875,12.53125,1.09038812494695,1.11518870840417,34.25,0.401292261114235,8.40625,0.973522701257076,1773.23055557913,27
1229,2018,0.53125,71.1875,73.78125,-2.59375,3,2,0.568863490021982,1572.37532800282,0,0,0.421049287727317,0.33728814721369,0.460646890467043,0.676198836276084,19.59375,0.428904741229201,0.311906254749962,0.394518052672284,22.625,17,15,35.34375,9.625,0.323302167103228,10.5625,13.40625,1.13146896506271,1.17986018928719,39.15625,0.48043155815598,9.75,1.25135146971084,1479.56012763187,192
1229,2019,0.5,68.0625,70.375,-2.3125,0,3,0.493347287706037,1493.5644333007,0,0,0.427592024211196,0.32900518410423,0.385331963397473,0.720970839881264,16.40625,0.444354494620319,0.345681294725734,0.404715400563806,18.3125,16,16,34.375,9.21875,0.297642456616237,8.125,12.5625,1.11319817335442,1.07592080423447,35.09375,0.367201060938301,8.46875,1.22144266323954,1403.48401720905,242
1229,2020,0.3,65.8,70.4666666666667,-4.66666666666667,0,7,0.557629941120952,1549.02884472726,0.5,4,0.423099289692882,0.359358148482817,0.422271449741939,0.697434017595308,14.1333333333333,0.447888735408033,0.345663138231631,0.391065890685518,17.4333333333333,9,21,33.1333333333333,8.73333333333333,0.270290549321054,8,14.3666666666667,1.1275547947065,0.989171742859823,35.1,0.385951758177651,9.3,1.1393655931272,1367.8218229443,275
1229,2021,0.25,67.5833333333333,73.4166666666667,-5.83333333333333,4,3,0.501074370141399,1515.7625006817,0,0,0.436343389814942,0.337708467098006,0.394269183083069,0.655404796249549,13.75,0.451983177815745,0.314693522566344,0.407256538309896,16,6,18,31.625,7.04166666666667,0.229395206988398,9.04166666666667,13.25,1.30527536547273,1.0212816303422,33.5416666666667,0.346890329946637,9.45833333333333,1.62704600467758,1396.31496642809,256
1229,2022,0.354838709677419,73.7096774193548,75.2258064516129,-1.51612903225806,1,7,0.508326797653648,1520.17621899907,0.2,5,0.44949538452704,0.369292080320636,0.370041123583481,0.751160727807706,18.1612903225806,0.445472029509368,0.346297694038642,0.374394536480307,19.0645161290323,11,20,31.3225806451613,7.80645161290323,0.284227274780203,11.2258064516129,13.3870967741935,1.26281021180402,1.05597403833447,31.5806451612903,0.392069432284787,9.61290322580645,1.31759934238337,1436.00529071269,225
1229,2023,0.34375,66.46875,70.46875,-4,1,8,0.484812097148721,1469.40790941439,0,0,0.43505256593015,0.337406664823009,0.406289894670151,0.786915849673203,16.59375,0.455359460648968,0.337249699639568,0.376994481731252,18.78125,11,21,29.34375,7.0625,0.315078057169572,9,13.75,1.44527989371739,0.809462878264881,27.96875,0.359046233290234,9.78125,1.32474253177378,1331.30995688156,304
1229,2024,0.44,65.64,68.04,-2.4,2,4,0.525937219302437,1534.13678275148,0.166666666666667,6,0.416217037362945,0.27570757880617,0.371567037253498,0.708226218028604,20.8,0.449557183519201,0.335797262197262,0.387010405487378,15.72,11,14,31.56,8.72,0.33750199190945,7.68,11.12,1.23515662115662,1.14072083472083,29.56,0.303557652299742,8.68,1.69220257520258,1470.28659612089,201
1230,2014,0.6,76.8,74.5333333333333,2.26666666666667,0,3,0.386983450159201,1379.68901482103,0,0,0.463454789030237,0.370223325062035,0.323915811383842,0.702131953259773,23.7333333333333,0.448567825617006,0.416846361185984,0.2886146640245,23.6,9,6,35.4666666666667,10.8666666666667,0.393129056078025,10.2666666666667,13.0666666666667,1.00318557368557,1.16302913575359,34.4666666666667,0.444927703492891,11.4666666666667,1.09736840936841,1469.91286047107,197
1230,2015,0.583333333333333,77.375,76.4166666666667,0.958333333333333,1,3,0.457411822661985,1443.79180275033,0,0,0.465485549193849,0.349616055846422,0.329043320810606,0.73635296037693,25.9583333333333,0.457283836538062,0.350329997446211,0.293074359400307,23.0833333333333,14,10,32.2083333333333,8.5,0.310970052835761,11.6666666666667,10.9583333333333,0.913078938354674,1.25831869995473,35.8333333333333,0.47955293912077,8.70833333333333,1.17062322209381,1508.01691463674,168
1230,2016,0.56,71.24,74.24,-3,4,2,0.454105292959396,1449.49078632644,0,0,0.427340694731999,0.390443119538895,0.381695422130205,0.768262576523822,19.88,0.466683544303797,0.358014800403016,0.341098879767056,21.56,14,11,32.2,7.8,0.26161266074744,8.56,12.44,1.07235837846364,1.30581494614776,36.84,0.446428154728734,10.68,1.22905830134778,1473.93875005035,191
1230,2017,0.32,74.68,81.2,-6.52,1,2,0.472414304502402,1445.8859677377,NA,NA,0.4438610508033,0.37752380952381,0.376319486659912,0.694398200224972,24.48,0.470148439678949,0.336455271610904,0.261312714989618,24.04,8,17,32.16,7.88,0.236917421909721,9.68,13.72,1.20291546362135,0.978365967365967,39.32,0.508917281160795,10.96,1.20285710694534,1328.24981239369,289
1230,2018,0.125,67.4583333333333,80.125,-12.6666666666667,2,3,0.464275361733526,1478.69035688186,0,0,0.41878884430808,0.347210306566003,0.326284976267275,0.748742554096766,22.0416666666667,0.461403361275611,0.378336022840119,0.336576633474959,20.875,3,21,32.7916666666667,9.16666666666667,0.279716244405945,9.79166666666667,16.5833333333333,1.41648648550738,0.6650202036096,37.875,0.603238311088638,12.0833333333333,1.23979601499435,1163.8941503849,342
1230,2019,0.0740740740740741,65.2962962962963,79.1111111111111,-13.8148148148148,6,4,0.502154438201692,1472.98148426275,0,0,0.457822460350905,0.35059108622327,0.345841778205874,0.805256869772999,17.2592592592593,0.51995860785803,0.377206431237439,0.390394236109884,21,2,25,25.962962962963,6.59259259259259,0.240595024543124,7.85185185185185,16.3333333333333,1.31802421450684,0.76993234729562,31.3703703703704,0.509185630319151,11.1111111111111,1.26232152334664,1115.95228856404,350
1230,2020,0.214285714285714,64.1071428571429,75.8214285714286,-11.7142857142857,3,2,0.43706781672577,1438.56263745363,0,0,0.403201799358317,0.290028675703858,0.367529892832336,0.73792701863354,17.4285714285714,0.470167480506865,0.348279736832482,0.33867698205504,20.4642857142857,6,22,31.2142857142857,9.78571428571429,0.297188482793136,9.60714285714286,15.3214285714286,1.14964752033803,0.82376618080676,36.9642857142857,0.536710001137341,10.1785714285714,1.19116358020328,1132.80946118856,345
1230,2021,0.263157894736842,65.1578947368421,72.7368421052632,-7.57894736842105,2,2,0.421022423207778,1439.62368517853,0,0,0.428153963538621,0.378916156217081,0.397500300165381,0.698582614728913,17.1578947368421,0.468489195042471,0.307843890007474,0.334528636679508,19.2105263157895,5,14,26.8947368421053,6.05263157894737,0.217177257334919,6.63157894736842,13.3684210526316,1.15013655934709,0.976931019616778,33.4210526315789,0.47363621567855,9.68421052631579,1.28794538794539,1223.32347997682,338
1230,2022,0.172413793103448,64.9655172413793,77.6551724137931,-12.6896551724138,6,4,0.493288701925479,1480.33392462201,0,0,0.407202660268451,0.337156680298929,0.450443315337724,0.808841650644821,14.9655172413793,0.500624470696927,0.369720465211181,0.357864481304374,17.2758620689655,5,24,26.6896551724138,6.68965517241379,0.216061591076373,6.48275862068965,12.5862068965517,1.12964327968865,1.01041094239023,34.1034482758621,0.483794706260619,8.86206896551724,1.32140816433012,1147.61330280532,351
1230,2023,0.321428571428571,68.3214285714286,75.1071428571429,-6.78571428571429,4,5,0.435147694986256,1407.10954707964,NA,NA,0.431029188243403,0.344473767702114,0.324419305950761,0.742237485478474,18.6428571428571,0.482333054377389,0.367882022378506,0.334502253837229,18.6071428571429,9,19,27.3214285714286,7.53571428571429,0.254453782966416,10.9642857142857,13,0.998658849658131,0.972356551932514,33.1071428571429,0.465509883067019,10.25,1.08877493136256,1317.99494465282,310
1230,2024,0.272727272727273,71.7727272727273,78.7272727272727,-6.95454545454545,2,6,0.393830741063943,1407.3931811677,0,0,0.421772160786985,0.328944937176645,0.401027875933148,0.741237677984666,21.2727272727273,0.457696165086473,0.355482412086186,0.336679959073519,24,6,16,31.6818181818182,8.90909090909091,0.311025418053312,10,14.3181818181818,1.45715269578906,0.912536920892536,32.6818181818182,0.413914390765686,12.2727272727273,1.4733479273252,1285.35316306943,327
1231,2003,0.625,70.53125,67,3.53125,1,2,0.555147370545773,1598.97451120574,0.3,10,0.426052294120963,0.3476741516382,0.393884575277606,0.711503683119404,22.625,0.413786014030581,0.290480966025379,0.27779505522519,19.1875,20,12,36.84375,11.21875,0.424005022670257,9.78125,11.5,1.19112251106736,1.52019833532266,36.28125,0.487244030014786,9.875,1.3056072807911,1638.66423784903,65
1231,2004,0.482758620689655,64.8620689655172,67.6206896551724,-2.75862068965517,3,6,0.57518339545688,1591.34284066343,0.125,8,0.397999856197173,0.335178564563872,0.379086338245866,0.722278674103694,18.3448275862069,0.424984566540259,0.334481071089211,0.278507804921069,18.9310344827586,14,15,35.2068965517241,11.7931034482759,0.432513257896543,8.58620689655172,12.4137931034483,1.24891515122245,1.08858859756426,36.3448275862069,0.52889462667725,9.62068965517241,1.2848754496574,1513.13455609139,154
1231,2005,0.535714285714286,63.9285714285714,63.5,0.428571428571429,0,5,0.588132264143755,1620.23360319585,0.357142857142857,14,0.428324647767591,0.343454054281231,0.346274574614211,0.709120425029516,20.0357142857143,0.418242191807678,0.331309905744973,0.330930529858397,19.5,15,13,30.9642857142857,10.3214285714286,0.4185533512775,11,12.8928571428571,1.01831544921607,1.05392666467274,33.75,0.590855815056257,10.0357142857143,0.963866630695047,1599.34661488049,87
1231,2006,0.620689655172414,71.1724137931034,65.8965517241379,5.27586206896552,0,4,0.582635317101295,1608.50602513439,0.3,10,0.462409737880612,0.397170623482198,0.40119269194594,0.698412837992319,17.2758620689655,0.431219285065212,0.305446336276795,0.330916403385481,18.2413793103448,18,11,33.9310344827586,10,0.433911180978134,8.68965517241379,14.6206896551724,1.08146150587567,1.08014186906175,32.4827586206897,0.460153095646458,10.5172413793103,0.967311859354402,1654.50152258435,67
1231,2007,0.666666666666667,70.9,62.1666666666667,8.73333333333333,0,5,0.550460341184335,1586.93648901953,0.4,10,0.449854912587832,0.381133994406306,0.376264019121162,0.713272374619008,18.8666666666667,0.420458492037736,0.308152173913044,0.296792890042758,23,20,10,33.3,11.6666666666667,0.547959508606455,11.1,12.3666666666667,0.909920307652842,1.31866883116883,31.2,0.502062174242851,8.9,0.782560407167353,1754.16150024294,31
1231,2008,0.78125,75.125,64.6875,10.4375,1,4,0.539357274181793,1576.72372845291,0.375,8,0.464465284620177,0.347559251823133,0.348052046033914,0.761753884840462,23.375,0.408275502089151,0.338194444444444,0.357639481650632,17.1875,25,7,38.03125,11.625,0.569590898224364,10.84375,13.71875,1.19045719502376,1.03588587814652,31.34375,0.417278404341123,8.96875,1.14962418418785,1747.45550243103,32
1231,2009,0.166666666666667,59.3666666666667,70.3666666666667,-11,5,6,0.626390987082878,1640.1824186019,0,0,0.424668502385126,0.332428963183383,0.324755927931699,0.651614668856048,18.4666666666667,0.481958379784467,0.382541603391546,0.33938127090301,19.1666666666667,5,25,30.8333333333333,10.2333333333333,0.364278085859906,8.2,17.7,1.38044526294762,0.698578515969854,31.1333333333333,0.494055723067834,13.6666666666667,1.19135912883625,1281.10613231514,307
1231,2010,0.32258064516129,66.2258064516129,71.4516129032258,-5.2258064516129,3,5,0.552711010943804,1590.72078721248,0.166666666666667,12,0.415982494533126,0.338119004282861,0.277770045862037,0.691008550037464,22.741935483871,0.446119844866421,0.332797446382181,0.324992102230508,22.9677419354839,10,21,35.1612903225806,12.7741935483871,0.445016169745668,10.258064516129,15.6774193548387,1.23556007057336,0.85664905351503,35.5483870967742,0.591518843125526,12.2903225806452,1.18217618011853,1316.01834849063,281
1231,2011,0.375,69.5625,68.1875,1.375,0,4,0.561945957957102,1588.70185859323,0.111111111111111,9,0.461172668513389,0.345980868075385,0.318833267378974,0.726337265470077,19.75,0.434790579692722,0.364878431156829,0.342246519679738,25.46875,12,20,32.78125,10.59375,0.408007735990374,8.90625,12.96875,1.12589757447131,0.994900030981445,31.84375,0.47318600620836,10.15625,1.12409651378221,1465.56294430605,198
1231,2012,0.757575757575758,77.2727272727273,65.5454545454545,11.7272727272727,0,2,0.564135704973452,1595.26393499709,0.428571428571429,7,0.487070616124486,0.433252185629201,0.276870983081747,0.760376286677905,24.8484848484848,0.421177713412545,0.347049625318658,0.316687842220925,18.8484848484848,25,8,34.9090909090909,10.7878787878788,0.5389584614258,9.78787878787879,12.7575757575758,1.11577625461517,1.12512363601936,30.5757575757576,0.458549926699708,10.7878787878788,0.955867447958088,1811.9323780838,18
1231,2013,0.818181818181818,80,62.4545454545455,17.5454545454545,0,4,0.584188909401787,1608.84878013216,0.692307692307692,13,0.486075849224164,0.410706555349413,0.321186158806353,0.746372428586572,25.4242424242424,0.389650591937739,0.306240318114731,0.328637413548384,16.0909090909091,27,6,38.6060606060606,12.4545454545455,0.649033784458988,11.2121212121212,13,0.984940999259885,1.17546262139212,30.8787878787879,0.479741209604149,10.4242424242424,0.810527879413328,1853.26720178201,10
1231,2014,0.53125,72.25,67.5625,4.6875,0,6,0.55935308155868,1576.2124009605,0.4,10,0.446119346376149,0.343658357771261,0.295229992865331,0.734136774227235,24.65625,0.413889536607233,0.302399284225538,0.331479201914595,20.40625,17,15,38.78125,12.375,0.532954746396039,10.25,15.0625,1.33348542542017,0.806942529807159,31.15625,0.406814717252989,12.21875,0.928915610533258,1583.029645038,111
1231,2015,0.606060606060606,77.4848484848485,71.4242424242424,6.06060606060606,0,5,0.575296237092507,1592.09915289514,0.307692307692308,13,0.466343517377719,0.403441470099574,0.395854863433392,0.715133349100095,19.1212121212121,0.45552598787901,0.329293822002616,0.306837846588984,18.6969696969697,20,13,35.969696969697,11.969696969697,0.515578661693299,8.24242424242424,11.4848484848485,1.15007515300578,1.41482073841348,32.8181818181818,0.472017644635237,10.3030303030303,1.25004781015547,1644.57372343722,78
1231,2016,0.78125,82.28125,68.90625,13.375,0,5,0.523107050738792,1554.44754594945,0.666666666666667,6,0.500538852420664,0.414054566514344,0.408679351416068,0.723107878559103,19.40625,0.441038279433941,0.342278076004059,0.313492607354287,17.03125,25,7,37.375,12.03125,0.605203402237311,10.90625,13.65625,1.14288034397471,1.30440634045374,30.125,0.43130047300931,9.125,1.08364981233885,1860.43688462055,9
1231,2017,0.545454545454545,80.2424242424242,73.2121212121212,7.03030303030303,1,7,0.574899526669467,1603.90084737781,0.166666666666667,12,0.480805699349085,0.381303030734372,0.388826116736014,0.726934601219335,20.1515151515152,0.42888787198005,0.335613203732755,0.343331500849955,21.8787878787879,18,15,39.1212121212121,12.1818181818182,0.4985405268911,10.9090909090909,15.1818181818182,1.4717328200617,0.985670902634369,31.6969696969697,0.412037512207623,10.2424242424242,1.18333686020852,1628.85534536143,87
1231,2018,0.516129032258065,71.9032258064516,70.258064516129,1.64516129032258,1,3,0.54357318040816,1585.75204670336,0.1,10,0.455546333365882,0.319248118952173,0.340450781331208,0.657104652549479,20.7741935483871,0.442704100972555,0.368628687255412,0.365190630098338,18.1935483870968,16,15,35.4516129032258,11.1290322580645,0.395769082745647,10.741935483871,12.4516129032258,0.964490379955276,1.2227413220622,34,0.434879918343616,10.4838709677419,1.03555996252491,1606.0962935169,104
1231,2019,0.53125,71.53125,67.78125,3.75,0,6,0.557095265953927,1616.63698416394,0.5,10,0.458765563452181,0.315820184393712,0.337110415882234,0.66108113519322,19.84375,0.423453524696452,0.328451241099087,0.375125888088394,16.8125,17,15,36.0625,9.65625,0.34468745866429,10.96875,12.625,1.12014834991398,1.12131559208765,34.96875,0.407330566447401,9.59375,1.26369756111944,1581.13449489103,116
1231,2020,0.625,71.4375,66.71875,4.71875,0,3,0.552190460879151,1615.70870378261,0.357142857142857,14,0.44445160575116,0.325905149686566,0.295924779639431,0.680234327449787,22.375,0.41697930408971,0.323465501792115,0.385754334715417,18.40625,20,12,37.8125,11.28125,0.443694405540558,9.96875,12.625,1.15391771098161,1.13834855616734,32.15625,0.337084652381208,9.5625,1.1805928029068,1651.13059667414,82
1231,2021,0.444444444444444,69.7037037037037,69.3703703703704,0.333333333333333,0,3,0.563921356909307,1588.1442393822,0.2,10,0.432392046990587,0.321661998132586,0.322770281894369,0.663826766063188,23.1851851851852,0.425994100616754,0.336065223886968,0.37531076296569,19.1111111111111,12,15,31.6296296296296,7.85185185185185,0.290242157536777,9.48148148148148,11.2592592592593,1.0388517014334,1.32427233260567,33.7037037037037,0.374818723601065,9.51851851851852,1.08237924626814,1500.14888419308,167
1231,2022,0.606060606060606,71.4848484848485,65.9393939393939,5.54545454545455,0,7,0.543808943466949,1586.40622789045,0.333333333333333,6,0.460141429709323,0.340355587974636,0.318292490353829,0.699137668681978,19.030303030303,0.391097761310765,0.327079523724647,0.401975886217235,17.6363636363636,20,13,33.0606060606061,7.45454545454545,0.32055394225544,10.6969696969697,11.5454545454545,1.11707358298267,1.48296286175268,30.7878787878788,0.313957146683731,9.42424242424242,1.09386228249865,1641.33284859062,87
1231,2023,0.666666666666667,75.030303030303,68.4545454545455,6.57575757575758,0,4,0.577978466611336,1606.64375368753,0.6,5,0.489331882641488,0.371422993890956,0.263375563218815,0.712613116895233,17.4848484848485,0.409050819166013,0.331795326826383,0.381983874877514,18.0606060606061,22,11,33.2121212121212,7.78787878787879,0.338588401939993,10.6969696969697,11.1818181818182,1.26283539692631,1.52343916513877,31.030303030303,0.37946288386529,9.6969696969697,1.32110158360158,1660.24042549545,77
1231,2024,0.583333333333333,72.9583333333333,74.4166666666667,-1.45833333333333,1,1,0.599338041662126,1607.11283066483,0,0,0.473400095991544,0.329147286821705,0.278510297519859,0.663579977180589,22.6666666666667,0.42069529747503,0.343312040612557,0.404907930857994,20.125,14,10,31.9166666666667,7.95833333333333,0.342282771242717,9.29166666666667,11.5,1.40452834202834,1.43157852496088,32,0.399380034849127,10.75,1.81447106134606,1505.58027284818,173
1232,2003,0.225806451612903,56.4193548387097,65.741935483871,-9.32258064516129,4,3,0.542562506978166,1544.41048903822,0,0,0.392990927081418,0.347145119613237,0.265520746596304,0.685110424312665,14.6451612903226,0.462420733388475,0.36551522485279,0.282875993402309,17.7096774193548,7,24,30.7741935483871,9.93548387096774,0.31989368718988,9.29032258064516,13.3225806451613,1.07827187678262,1.06277404683602,35.6451612903226,0.524286634967272,8.45161290322581,1.1213536004689,1177.81747612243,314
1232,2004,0.321428571428571,57.9642857142857,61.75,-3.78571428571429,2,6,0.514852386711993,1534.99375504417,0.2,5,0.410473708388755,0.350205681074825,0.359324942276455,0.635805077127755,16,0.444986328300921,0.333616269110411,0.332869128558845,16.1785714285714,9,19,30.0357142857143,9.46428571428571,0.333311928944102,9.21428571428571,13.5,0.984914018054774,0.910576282902038,34.1428571428571,0.553798208196704,8.57142857142857,0.889559827427475,1366.09807078257,254
1232,2005,0.354838709677419,60.9677419354839,64.8064516129032,-3.83870967741935,2,8,0.548237392855741,1564.06198336453,0.166666666666667,6,0.40047309383426,0.30978277710638,0.305097843730931,0.700946801813954,20.4516129032258,0.450655026843482,0.319995162839413,0.318002705205591,16.2903225806452,11,20,31.9032258064516,9.32258064516129,0.3004873603621,7.90322580645161,12.9677419354839,0.993645755649336,1.03172289180354,34.7741935483871,0.401010558231691,9.03225806451613,1.05245237812965,1423.31353249803,218
1232,2006,0.428571428571429,63.5714285714286,68.8214285714286,-5.25,2,4,0.532077532057669,1561.68973501705,0.272727272727273,11,0.41983270446806,0.349641478212907,0.309239262036052,0.69431511071073,17.5714285714286,0.466599187791969,0.362332798287854,0.319654420202702,16.6071428571429,12,16,31.0357142857143,9.67857142857143,0.330505611924115,9.35714285714286,13.3214285714286,0.96135554609633,1.08053422878169,36.25,0.556693491834013,9.17857142857143,1.05418297162229,1409.53050691583,230
1232,2007,0.4,61.4,66.0666666666667,-4.66666666666667,1,2,0.565739767663433,1617.44972116659,0.375,8,0.398155916611657,0.346666666666667,0.392751432039352,0.705590321234877,19.6,0.445769537480064,0.349734546390065,0.375701754385965,19.0666666666667,12,18,31.6333333333333,9.83333333333333,0.359825806094071,6.5,12.7,1.1571683545213,0.862913342104519,34.4666666666667,0.520008786794114,7.86666666666667,1.15550067035361,1387.56572886989,229
1232,2008,0.466666666666667,64.7,67.3333333333333,-2.63333333333333,2,2,0.545135092783869,1571.28871082981,0.142857142857143,7,0.413323721991951,0.326469661647029,0.392837405281089,0.744280829870203,19.3,0.454651606498064,0.348036890645586,0.334413736733101,21.2333333333333,14,16,31.3333333333333,10.4666666666667,0.381714611632029,9.8,12.8666666666667,1.00038589348961,1.03736118728766,33.9333333333333,0.526025709681653,8.6,1.0270606847,1469.85537552524,180
1232,2009,0.32258064516129,63,68.4193548387097,-5.41935483870968,1,4,0.539787097952229,1544.90501169816,0.333333333333333,9,0.408729223560725,0.352236376322639,0.428448646325741,0.728124200893367,18.0322580645161,0.440762463343109,0.359138138790668,0.328141213625085,22.3870967741935,10,21,31.4516129032258,9.64516129032258,0.324776507241255,7.90322580645161,14.1290322580645,1.18572081776541,1.00628957458221,34.9677419354839,0.533632703745666,9.70967741935484,1.08681638833441,1409.63167242179,234
1232,2010,0.533333333333333,65.7,66.7333333333333,-1.03333333333333,0,3,0.55910669997429,1565.81321125133,0,0,0.422726978051402,0.349035324399688,0.379842417249444,0.774089026915114,18.7333333333333,0.415975478231254,0.341183767499557,0.334709277024087,20.4,16,14,32.9,8.83333333333333,0.351865560999871,9.2,12.6,1.29037292772587,1.00712085328958,35.8333333333333,0.535205054105509,8.2,1.2504407221319,1512.85215215714,162
1232,2011,0.59375,65.84375,64.78125,1.0625,1,3,0.531150924785869,1532.06312335782,0.333333333333333,9,0.425276762241209,0.356754735244297,0.361278275276591,0.712591666499468,20.21875,0.403621446542368,0.329370495374355,0.333046620122426,23.5625,19,13,34.9375,10.53125,0.389544892927502,10.28125,14.0625,1.20883809562578,1.00004288756587,33.59375,0.442527771892626,8.78125,0.966143402655351,1620.84985834535,92
1232,2012,0.548387096774194,64.258064516129,65.0645161290323,-0.806451612903226,1,2,0.498733012366203,1536.16507429242,0.166666666666667,6,0.419629042585986,0.349971552035475,0.340515301623775,0.723064516129032,19.6774193548387,0.42771302661731,0.364207779886148,0.308088136788295,17.741935483871,17,14,32.9032258064516,8.87096774193548,0.321005650544917,8.90322580645161,12.3225806451613,1.05977325963094,1.04204224249291,33.6129032258064,0.388472849504237,8.48387096774194,1.05078451224087,1509.43156547854,161
1232,2013,0.548387096774194,65.7096774193548,65.7741935483871,-0.0645161290322581,1,5,0.564613400121122,1590.22135039013,0.444444444444444,9,0.430591813538615,0.328221270284556,0.337044868748349,0.702693003160931,22.1290322580645,0.41775859314853,0.324250114841291,0.309319019716037,21.0645161290323,17,14,33.8387096774194,8.7741935483871,0.333355495941376,8.7741935483871,12.9032258064516,1.12281236260438,1.01308658287461,34.3548387096774,0.424789414420854,8.93548387096774,1.03934793512468,1560.55413095523,133
1232,2014,0.67741935483871,69.9354838709677,67.1290322580645,2.80645161290323,0,3,0.498891299414282,1524.15033881357,0,0,0.447348277747403,0.345391092589734,0.355370477167701,0.723303054144911,22.9677419354839,0.430184956227442,0.345191668868905,0.329686660921909,23.0645161290323,21,10,33.1612903225806,8.74193548387097,0.362546640989533,9.32258064516129,11.4193548387097,1.03163638380107,1.19009874534068,32.9677419354839,0.395225524263314,9.35483870967742,1.1066598205605,1575.36118784362,115
1232,2015,0.466666666666667,66.0666666666667,67.7666666666667,-1.7,2,3,0.500336274252513,1502.92287942755,0,0,0.423955122868421,0.361836633681252,0.398279105855435,0.698116358042063,21.7666666666667,0.429865905590287,0.38398446895509,0.298154087765395,20.4,14,16,31.9666666666667,8.73333333333333,0.325325058891044,8.93333333333333,14.0333333333333,1.04455073063045,0.966371471665589,35.0666666666667,0.476946898205043,10.7,0.885578361124027,1450.61473748155,213
1232,2016,0.451612903225806,67.5806451612903,69.741935483871,-2.16129032258065,3,3,0.52334233144587,1531.52285091129,0.25,4,0.390062256018325,0.29855925091394,0.379811537858515,0.695523370638578,23.7096774193548,0.419270333573225,0.324595483140033,0.329389184258438,24.5483870967742,14,17,37.6129032258064,10.6774193548387,0.318259679625438,8.35483870967742,13.1935483870968,1.19828454804736,0.886959237789409,37.6451612903226,0.362101179681466,9.61290322580645,1.03990570624821,1467.97849331702,194
1232,2017,0.333333333333333,69.1333333333333,73.3333333333333,-4.2,1,8,0.520009819646221,1534.22906012148,0.166666666666667,6,0.411845215876571,0.339904225010608,0.39546783625731,0.681491101491101,18.2666666666667,0.421458207562439,0.374607355379963,0.308041316729414,25.0333333333333,10,20,35.8,8.63333333333333,0.247657884517379,10.6333333333333,12.8,1.07006636881637,1.09729354523472,41.2666666666667,0.429755582994025,9.86666666666667,1.03239343989344,1373.79249590224,249
1232,2018,0.379310344827586,72.2068965517241,73.1034482758621,-0.896551724137931,0,9,0.544398738352029,1536.11895776222,0.25,4,0.421778407663298,0.358453088265974,0.419224129246951,0.71625890965132,19.9310344827586,0.446434527683879,0.354216469602027,0.368390241705788,23.1379310344828,11,18,36.1379310344828,10.2758620689655,0.324547921508504,10.8275862068966,14.4827586206897,1.08724575603512,0.909853579068643,34.8620689655172,0.311551301188883,10.8275862068966,0.980744347730843,1446.87461742108,215
1232,2019,0.448275862068966,68.5862068965517,71.9310344827586,-3.3448275862069,2,1,0.508729470653667,1499.93184823596,0,0,0.435206954603506,0.357362337218944,0.286144007121019,0.734741725622719,19.8965517241379,0.454049325207888,0.341017483209629,0.363972242097435,20.9655172413793,13,16,32.1379310344828,8.10344827586207,0.28056518622323,8.86206896551724,12.9655172413793,1.05868341961942,0.876166246686424,35.1034482758621,0.387122741883401,9.24137931034483,1.06140298795898,1389.93441277579,252
1232,2020,0.586206896551724,68.6206896551724,67.2068965517241,1.41379310344828,2,3,0.539622721529201,1538.87670354254,0.25,4,0.452748449963728,0.375593454153329,0.342210505733304,0.712514726828325,17.5172413793103,0.448120721523772,0.319570913769567,0.367545228313418,18.0689655172414,17,12,31.8965517241379,7.6551724137931,0.294960754098573,8.82758620689655,11.2758620689655,0.923442334091421,1.24654268145647,33.1379310344828,0.370020389735158,7.68965517241379,1.06384234989712,1550.43317111773,144
1232,2021,0.583333333333333,65.9166666666667,65.7916666666667,0.125,0,2,0.51478857696249,1528.77066700414,0.25,4,0.432849143193971,0.338253202237056,0.334323186392152,0.737373737373737,19.25,0.452520268474216,0.335503053680489,0.37928129984051,15.1666666666667,14,10,28.875,7.20833333333333,0.290700306961978,8.95833333333333,11.4583333333333,0.878120188133733,1.03956585174658,30.6666666666667,0.35189910158941,7.875,1.04627213458483,1545.08311853214,137
